,Price ($/kWh),cld - distribution,mec - generation,mgcc - generation,fixed cost
2025-01-22 07:00:00-08:00,1.483998,1.40709,0.076908,0.0,0
2025-01-22 08:00:00-08:00,1.462304,1.409134,0.05317,0.0,0
2025-01-22 09:00:00-08:00,1.454142,1.409343,0.044799,0.0,0
2025-01-22 10:00:00-08:00,1.450766,1.409454,0.041312,0.0,0
2025-01-22 11:00:00-08:00,1.439594,1.409425,0.030169,0.0,0
2025-01-22 12:00:00-08:00,1.435536,1.409265,0.026271,0.0,0
2025-01-22 13:00:00-08:00,1.432804,1.409146,0.023658,0.0,0
2025-01-22 14:00:00-08:00,1.434754,1.40865,0.026104,0.0,0
2025-01-22 15:00:00-08:00,1.450287,1.408032,0.042255,0.0,0
2025-01-22 16:00:00-08:00,1.472464,1.40609,0.066374,0.0,0
2025-01-22 17:00:00-08:00,1.466183,1.396421,0.069762,0.0,0
2025-01-22 18:00:00-08:00,1.45767,1.385911,0.071759,0.0,0
2025-01-22 19:00:00-08:00,1.444755,1.376362,0.068393,0.0,0
2025-01-22 20:00:00-08:00,1.431956,1.364432,0.067524,0.0,0
2025-01-22 21:00:00-08:00,1.419476,1.352002,0.067474,0.0,0
2025-01-22 22:00:00-08:00,1.397285,1.331743,0.065542,0.0,0
2025-01-22 23:00:00-08:00,1.308528,1.244509,0.064019,0.0,0
2025-01-23 00:00:00-08:00,0.108355,0.041228,0.067127,0.0,0
2025-01-23 01:00:00-08:00,1.267727,1.202585,0.065142,0.0,0
2025-01-23 02:00:00-08:00,1.237275,1.172815,0.06446,0.0,0
2025-01-23 03:00:00-08:00,1.270777,1.20606,0.064717,0.0,0
2025-01-23 04:00:00-08:00,1.365259,1.300828,0.064431,0.0,0
2025-01-23 05:00:00-08:00,1.436268,1.365003,0.071265,0.0,0
2025-01-23 06:00:00-08:00,1.477388,1.399049,0.078339,0.0,0
2025-01-23 07:00:00-08:00,1.481199,1.406863,0.074336,0.0,0
2025-01-23 08:00:00-08:00,1.466278,1.409314,0.056964,0.0,0
2025-01-23 09:00:00-08:00,1.460794,1.409329,0.051465,0.0,0
2025-01-23 10:00:00-08:00,1.456299,1.409213,0.047086,0.0,0
2025-01-23 11:00:00-08:00,1.445033,1.409162,0.035871,0.0,0
2025-01-23 12:00:00-08:00,1.438145,1.409069,0.029076,0.0,0
2025-01-23 13:00:00-08:00,1.432454,1.409077,0.023377,0.0,0
2025-01-23 14:00:00-08:00,1.440241,1.408941,0.0313,0.0,0
2025-01-23 15:00:00-08:00,1.451266,1.408056,0.04321,0.0,0
2025-01-23 16:00:00-08:00,1.470163,1.405841,0.064322,0.0,0
2025-01-23 17:00:00-08:00,1.468452,1.396146,0.072306,0.0,0
2025-01-23 18:00:00-08:00,1.454532,1.381916,0.072616,0.0,0
2025-01-23 19:00:00-08:00,1.442642,1.371161,0.071481,0.0,0
2025-01-23 20:00:00-08:00,1.423587,1.355442,0.068145,0.0,0
2025-01-23 21:00:00-08:00,1.401447,1.334547,0.0669,0.0,0
2025-01-23 22:00:00-08:00,1.37954,1.313947,0.065593,0.0,0
2025-01-23 23:00:00-08:00,1.326621,1.262824,0.063797,0.0,0
2025-01-24 00:00:00-08:00,0.091967,0.034326,0.057641,0.0,0
2025-01-24 01:00:00-08:00,1.240367,1.183716,0.056651,0.0,0
2025-01-24 02:00:00-08:00,1.224768,1.168382,0.056386,0.0,0
2025-01-24 03:00:00-08:00,1.253089,1.196538,0.056551,0.0,0
2025-01-24 04:00:00-08:00,1.35491,1.296494,0.058416,0.0,0
2025-01-24 05:00:00-08:00,1.425157,1.358673,0.066484,0.0,0
2025-01-24 06:00:00-08:00,1.468069,1.394569,0.0735,0.0,0
2025-01-24 07:00:00-08:00,1.47593,1.40528,0.07065,0.0,0
2025-01-24 08:00:00-08:00,1.46155,1.408966,0.052584,0.0,0
2025-01-24 09:00:00-08:00,1.456241,1.409064,0.047177,0.0,0
2025-01-24 10:00:00-08:00,1.450708,1.408971,0.041737,0.0,0
2025-01-24 11:00:00-08:00,1.444025,1.408887,0.035138,0.0,0
2025-01-24 12:00:00-08:00,1.436724,1.408871,0.027853,0.0,0
2025-01-24 13:00:00-08:00,1.432542,1.408519,0.024023,0.0,0
2025-01-24 14:00:00-08:00,1.438731,1.40717,0.031561,0.0,0
2025-01-24 15:00:00-08:00,1.449408,1.405145,0.044263,0.0,0
2025-01-24 16:00:00-08:00,1.463634,1.401651,0.061983,0.0,0
2025-01-24 17:00:00-08:00,1.452643,1.384408,0.068235,0.0,0
2025-01-24 18:00:00-08:00,1.450393,1.38433,0.066063,0.0,0
2025-01-24 19:00:00-08:00,1.431557,1.366213,0.065344,0.0,0
2025-01-24 20:00:00-08:00,1.407667,1.342464,0.065203,0.0,0
2025-01-24 21:00:00-08:00,1.395091,1.33,0.065091,0.0,0
2025-01-24 22:00:00-08:00,1.367041,1.303744,0.063297,0.0,0
2025-01-24 23:00:00-08:00,1.277289,1.217149,0.06014,0.0,0
2025-01-25 00:00:00-08:00,0.076197,0.026021,0.050176,0.0,0
2025-01-25 01:00:00-08:00,1.142324,1.089181,0.053143,0.0,0
2025-01-25 02:00:00-08:00,1.115415,1.062486,0.052929,0.0,0
2025-01-25 03:00:00-08:00,1.097237,1.046165,0.051072,0.0,0
2025-01-25 04:00:00-08:00,1.166919,1.114329,0.05259,0.0,0
2025-01-25 05:00:00-08:00,1.181005,1.128282,0.052723,0.0,0
2025-01-25 06:00:00-08:00,1.284409,1.225838,0.058571,0.0,0
2025-01-25 07:00:00-08:00,1.31855,1.258118,0.060432,0.0,0
2025-01-25 08:00:00-08:00,1.330162,1.276936,0.053226,0.0,0
2025-01-25 09:00:00-08:00,1.334307,1.290814,0.043493,0.0,0
2025-01-25 10:00:00-08:00,1.314527,1.278107,0.03642,0.0,0
2025-01-25 11:00:00-08:00,1.320034,1.288722,0.031312,0.0,0
2025-01-25 12:00:00-08:00,1.314067,1.289983,0.024084,0.0,0
2025-01-25 13:00:00-08:00,1.306507,1.285272,0.021235,0.0,0
2025-01-25 14:00:00-08:00,1.287512,1.259598,0.027914,0.0,0
2025-01-25 15:00:00-08:00,1.291828,1.250799,0.041029,0.0,0
2025-01-25 16:00:00-08:00,1.297293,1.239799,0.057494,0.0,0
2025-01-25 17:00:00-08:00,1.317945,1.251274,0.066671,0.0,0
2025-01-25 18:00:00-08:00,1.282763,1.216301,0.066462,0.0,0
2025-01-25 19:00:00-08:00,1.276746,1.213059,0.063687,0.0,0
2025-01-25 20:00:00-08:00,1.268468,1.205075,0.063393,0.0,0
2025-01-25 21:00:00-08:00,1.254607,1.191692,0.062915,0.0,0
2025-01-25 22:00:00-08:00,1.215768,1.153691,0.062077,0.0,0
2025-01-25 23:00:00-08:00,1.153446,1.095826,0.05762,0.0,0
2025-01-26 00:00:00-08:00,0.086176,0.02446,0.061716,0.0,0
2025-01-26 01:00:00-08:00,1.130258,1.069224,0.061034,0.0,0
2025-01-26 02:00:00-08:00,1.097522,1.039206,0.058316,0.0,0
2025-01-26 03:00:00-08:00,1.107716,1.050808,0.056908,0.0,0
2025-01-26 04:00:00-08:00,1.134386,1.075282,0.059104,0.0,0
2025-01-26 05:00:00-08:00,1.16029,1.099344,0.060946,0.0,0
2025-01-26 06:00:00-08:00,1.160435,1.097411,0.063024,0.0,0
2025-01-26 07:00:00-08:00,1.158888,1.098533,0.060355,0.0,0
2025-01-26 08:00:00-08:00,1.152725,1.10257,0.050155,0.0,0
2025-01-26 09:00:00-08:00,1.177372,1.131328,0.046044,0.0,0
2025-01-26 10:00:00-08:00,1.202653,1.161139,0.041514,0.0,0
2025-01-26 11:00:00-08:00,1.158156,1.119916,0.03824,0.0,0
2025-01-26 12:00:00-08:00,1.172127,1.137159,0.034968,0.0,0
2025-01-26 13:00:00-08:00,1.155122,1.121891,0.033231,0.0,0
2025-01-26 14:00:00-08:00,1.155592,1.116675,0.038917,0.0,0
2025-01-26 15:00:00-08:00,1.199897,1.147806,0.052091,0.0,0
2025-01-26 16:00:00-08:00,1.226923,1.159713,0.06721,0.0,0
2025-01-26 17:00:00-08:00,1.279003,1.204259,0.074744,0.0,0
2025-01-26 18:00:00-08:00,1.266914,1.193736,0.073178,0.0,0
2025-01-26 19:00:00-08:00,1.267095,1.194813,0.072282,0.0,0
2025-01-26 20:00:00-08:00,1.255467,1.183272,0.072195,0.0,0
2025-01-26 21:00:00-08:00,1.246162,1.174066,0.072096,0.0,0
2025-01-26 22:00:00-08:00,1.232481,1.167182,0.065299,0.0,0
2025-01-26 23:00:00-08:00,1.203473,1.144612,0.058861,0.0,0
2025-01-27 00:00:00-08:00,0.097428,0.034766,0.062662,0.0,0
2025-01-27 01:00:00-08:00,1.210114,1.147942,0.062172,0.0,0
2025-01-27 02:00:00-08:00,1.218091,1.156356,0.061735,0.0,0
2025-01-27 03:00:00-08:00,1.257627,1.195549,0.062078,0.0,0
2025-01-27 04:00:00-08:00,1.378549,1.310685,0.067864,0.0,0
2025-01-27 05:00:00-08:00,1.447229,1.371828,0.075401,0.0,0
2025-01-27 06:00:00-08:00,1.477075,1.399761,0.077314,0.0,0
2025-01-27 07:00:00-08:00,1.49026,1.407334,0.082926,0.0,0
2025-01-27 08:00:00-08:00,1.478796,1.409326,0.06947,0.0,0
2025-01-27 09:00:00-08:00,1.464687,1.409556,0.055131,0.0,0
2025-01-27 10:00:00-08:00,1.458926,1.409581,0.049345,0.0,0
2025-01-27 11:00:00-08:00,1.454998,1.409455,0.045543,0.0,0
2025-01-27 12:00:00-08:00,1.451867,1.409521,0.042346,0.0,0
2025-01-27 13:00:00-08:00,1.44637,1.40936,0.03701,0.0,0
2025-01-27 14:00:00-08:00,1.449395,1.408851,0.040544,0.0,0
2025-01-27 15:00:00-08:00,1.458882,1.408078,0.050804,0.0,0
2025-01-27 16:00:00-08:00,1.476346,1.406948,0.069398,0.0,0
2025-01-27 17:00:00-08:00,1.47811,1.402426,0.075684,0.0,0
2025-01-27 18:00:00-08:00,1.476751,1.39533,0.077978,0.003443,0
2025-01-27 19:00:00-08:00,1.466585,1.389234,0.077351,0.0,0
2025-01-27 20:00:00-08:00,1.455061,1.378442,0.076619,0.0,0
2025-01-27 21:00:00-08:00,1.444626,1.368973,0.075653,0.0,0
2025-01-27 22:00:00-08:00,1.432845,1.357681,0.075164,0.0,0
2025-01-27 23:00:00-08:00,1.367667,1.294175,0.073492,0.0,0
2025-01-28 00:00:00-08:00,0.118455,0.049958,0.068497,0.0,0
2025-01-28 01:00:00-08:00,1.312656,1.245746,0.06691,0.0,0
2025-01-28 02:00:00-08:00,1.288119,1.221767,0.066352,0.0,0
2025-01-28 03:00:00-08:00,1.31249,1.245876,0.066614,0.0,0
2025-01-28 04:00:00-08:00,1.3935,1.318575,0.074925,0.0,0
2025-01-28 05:00:00-08:00,1.455544,1.373619,0.081925,0.0,0
2025-01-28 06:00:00-08:00,1.484366,1.396045,0.088321,0.0,0
2025-01-28 07:00:00-08:00,1.493803,1.406551,0.087252,0.0,0
2025-01-28 08:00:00-08:00,1.468801,1.408989,0.059812,0.0,0
2025-01-28 09:00:00-08:00,1.459828,1.409295,0.050533,0.0,0
2025-01-28 10:00:00-08:00,1.453459,1.409151,0.044308,0.0,0
2025-01-28 11:00:00-08:00,1.447596,1.408897,0.038699,0.0,0
2025-01-28 12:00:00-08:00,1.442212,1.408916,0.033296,0.0,0
2025-01-28 13:00:00-08:00,1.438189,1.408788,0.029401,0.0,0
2025-01-28 14:00:00-08:00,1.442928,1.408266,0.034662,0.0,0
2025-01-28 15:00:00-08:00,1.451947,1.407171,0.044776,0.0,0
2025-01-28 16:00:00-08:00,1.467465,1.40519,0.062275,0.0,0
2025-01-28 17:00:00-08:00,1.473323,1.397816,0.075507,0.0,0
2025-01-28 18:00:00-08:00,1.464563,1.387472,0.077091,0.0,0
2025-01-28 19:00:00-08:00,1.453195,1.379643,0.073552,0.0,0
2025-01-28 20:00:00-08:00,1.442881,1.368683,0.074198,0.0,0
2025-01-28 21:00:00-08:00,1.434111,1.361192,0.072919,0.0,0
2025-01-28 22:00:00-08:00,1.41874,1.348055,0.070685,0.0,0
2025-01-28 23:00:00-08:00,1.365067,1.301544,0.063523,0.0,0
2025-01-29 00:00:00-08:00,0.102707,0.046428,0.056279,0.0,0
2025-01-29 01:00:00-08:00,1.280085,1.225483,0.054602,0.0,0
2025-01-29 02:00:00-08:00,1.263155,1.208102,0.055053,0.0,0
2025-01-29 03:00:00-08:00,1.301317,1.245457,0.05586,0.0,0
2025-01-29 04:00:00-08:00,1.378255,1.317889,0.060366,0.0,0
2025-01-29 05:00:00-08:00,1.439986,1.370005,0.069981,0.0,0
2025-01-29 06:00:00-08:00,1.473841,1.399559,0.074282,0.0,0
2025-01-29 07:00:00-08:00,1.483869,1.407278,0.076591,0.0,0
2025-01-29 08:00:00-08:00,1.464598,1.409213,0.055385,0.0,0
2025-01-29 09:00:00-08:00,1.458455,1.409468,0.048987,0.0,0
2025-01-29 10:00:00-08:00,1.449371,1.409346,0.040025,0.0,0
2025-01-29 11:00:00-08:00,1.445328,1.40935,0.035978,0.0,0
2025-01-29 12:00:00-08:00,1.43975,1.409087,0.030663,0.0,0
2025-01-29 13:00:00-08:00,1.435125,1.409008,0.026117,0.0,0
2025-01-29 14:00:00-08:00,1.440306,1.408364,0.031942,0.0,0
2025-01-29 15:00:00-08:00,1.446315,1.407103,0.039212,0.0,0
2025-01-29 16:00:00-08:00,1.458011,1.404553,0.053458,0.0,0
2025-01-29 17:00:00-08:00,1.466712,1.397048,0.069664,0.0,0
2025-01-29 18:00:00-08:00,1.458496,1.387427,0.071069,0.0,0
2025-01-29 19:00:00-08:00,1.444597,1.378205,0.066392,0.0,0
2025-01-29 20:00:00-08:00,1.435732,1.368143,0.067589,0.0,0
2025-01-29 21:00:00-08:00,1.424636,1.358657,0.065979,0.0,0
2025-01-29 22:00:00-08:00,1.403964,1.341434,0.06253,0.0,0
2025-01-29 23:00:00-08:00,1.326746,1.270061,0.056685,0.0,0
2025-01-30 00:00:00-08:00,0.096326,0.046935,0.049391,0.0,0
2025-01-30 01:00:00-08:00,1.253184,1.205152,0.048032,0.0,0
2025-01-30 02:00:00-08:00,1.243315,1.195559,0.047756,0.0,0
2025-01-30 03:00:00-08:00,1.27575,1.227821,0.047929,0.0,0
2025-01-30 04:00:00-08:00,1.364686,1.314609,0.050077,0.0,0
2025-01-30 05:00:00-08:00,1.428132,1.370603,0.057529,0.0,0
2025-01-30 06:00:00-08:00,1.467439,1.398033,0.069406,0.0,0
2025-01-30 07:00:00-08:00,1.477219,1.406725,0.070494,0.0,0
2025-01-30 08:00:00-08:00,1.459491,1.409279,0.050212,0.0,0
2025-01-30 09:00:00-08:00,1.453888,1.409454,0.044434,0.0,0
2025-01-30 10:00:00-08:00,1.44986,1.409408,0.040452,0.0,0
2025-01-30 11:00:00-08:00,1.443125,1.409316,0.033809,0.0,0
2025-01-30 12:00:00-08:00,1.435127,1.409167,0.02596,0.0,0
2025-01-30 13:00:00-08:00,1.432635,1.409041,0.023594,0.0,0
2025-01-30 14:00:00-08:00,1.43689,1.408645,0.028245,0.0,0
2025-01-30 15:00:00-08:00,1.444233,1.40732,0.036913,0.0,0
2025-01-30 16:00:00-08:00,1.460775,1.40577,0.055005,0.0,0
2025-01-30 17:00:00-08:00,1.468443,1.396847,0.071596,0.0,0
2025-01-30 18:00:00-08:00,1.455833,1.384841,0.070992,0.0,0
2025-01-30 19:00:00-08:00,1.444351,1.376893,0.067458,0.0,0
2025-01-30 20:00:00-08:00,1.430226,1.362629,0.067597,0.0,0
2025-01-30 21:00:00-08:00,1.420197,1.353672,0.066525,0.0,0
2025-01-30 22:00:00-08:00,1.396658,1.332506,0.064152,0.0,0
2025-01-30 23:00:00-08:00,1.330892,1.274357,0.056535,0.0,0
2025-01-31 00:00:00-08:00,0.095453,0.042568,0.052885,0.0,0
2025-01-31 01:00:00-08:00,1.250175,1.199009,0.051166,0.0,0
2025-01-31 02:00:00-08:00,1.250393,1.199605,0.050788,0.0,0
2025-01-31 03:00:00-08:00,1.283503,1.232562,0.050941,0.0,0
2025-01-31 04:00:00-08:00,1.357196,1.305103,0.052093,0.0,0
2025-01-31 05:00:00-08:00,1.425355,1.363318,0.062037,0.0,0
2025-01-31 06:00:00-08:00,1.462282,1.392796,0.069486,0.0,0
2025-01-31 07:00:00-08:00,1.475793,1.405045,0.070748,0.0,0
2025-01-31 08:00:00-08:00,1.463596,1.408794,0.054802,0.0,0
2025-01-31 09:00:00-08:00,1.460418,1.409027,0.051391,0.0,0
2025-01-31 10:00:00-08:00,1.45395,1.40882,0.04513,0.0,0
2025-01-31 11:00:00-08:00,1.450811,1.408202,0.042609,0.0,0
2025-01-31 12:00:00-08:00,1.449561,1.407638,0.041923,0.0,0
2025-01-31 13:00:00-08:00,1.448064,1.406867,0.041197,0.0,0
2025-01-31 14:00:00-08:00,1.447532,1.405697,0.041835,0.0,0
2025-01-31 15:00:00-08:00,1.449118,1.402642,0.046476,0.0,0
2025-01-31 16:00:00-08:00,1.456883,1.397296,0.059587,0.0,0
2025-01-31 17:00:00-08:00,1.438601,1.374029,0.064572,0.0,0
2025-01-31 18:00:00-08:00,1.423368,1.365305,0.058063,0.0,0
2025-01-31 19:00:00-08:00,1.403051,1.348341,0.05471,0.0,0
2025-01-31 20:00:00-08:00,1.367608,1.314536,0.053072,0.0,0
2025-01-31 21:00:00-08:00,1.361837,1.309025,0.052812,0.0,0
2025-01-31 22:00:00-08:00,1.317613,1.265876,0.051737,0.0,0
2025-01-31 23:00:00-08:00,1.252347,1.201616,0.050731,0.0,0
2025-02-01 00:00:00-08:00,0.090285,0.042568,0.047717,0.0,0
2025-02-01 01:00:00-08:00,1.246199,1.199009,0.04719,0.0,0
2025-02-01 02:00:00-08:00,1.245957,1.199605,0.046352,0.0,0
2025-02-01 03:00:00-08:00,1.278479,1.232562,0.045917,0.0,0
2025-02-01 04:00:00-08:00,1.349848,1.305103,0.044745,0.0,0
2025-02-01 05:00:00-08:00,1.409254,1.363318,0.045936,0.0,0
2025-02-01 06:00:00-08:00,1.446154,1.392796,0.053358,0.0,0
2025-02-01 07:00:00-08:00,1.455692,1.405045,0.050647,0.0,0
2025-02-01 08:00:00-08:00,1.451137,1.408794,0.042343,0.0,0
2025-02-01 09:00:00-08:00,1.449661,1.409027,0.040634,0.0,0
2025-02-01 10:00:00-08:00,1.447893,1.40882,0.039073,0.0,0
2025-02-01 11:00:00-08:00,1.444522,1.408202,0.03632,0.0,0
2025-02-01 12:00:00-08:00,1.443153,1.407638,0.035515,0.0,0
2025-02-01 13:00:00-08:00,1.441733,1.406867,0.034866,0.0,0
2025-02-01 14:00:00-08:00,1.441341,1.405697,0.035644,0.0,0
2025-02-01 15:00:00-08:00,1.444636,1.402642,0.041994,0.0,0
2025-02-01 16:00:00-08:00,1.446035,1.397296,0.048739,0.0,0
2025-02-01 17:00:00-08:00,1.437005,1.374029,0.062976,0.0,0
2025-02-01 18:00:00-08:00,1.42018,1.365305,0.054875,0.0,0
2025-02-01 19:00:00-08:00,1.402756,1.348341,0.054415,0.0,0
2025-02-01 20:00:00-08:00,1.368226,1.314536,0.05369,0.0,0
2025-02-01 21:00:00-08:00,1.362148,1.309025,0.053123,0.0,0
2025-02-01 22:00:00-08:00,1.316037,1.265876,0.050161,0.0,0
2025-02-01 23:00:00-08:00,1.248485,1.201616,0.046869,0.0,0
2025-02-02 00:00:00-08:00,0.052784,0.001761,0.051023,0.0,0
2025-02-02 01:00:00-08:00,0.103715,0.053247,0.050468,0.0,0
2025-02-02 02:00:00-08:00,0.10144,0.051231,0.050209,0.0,0
2025-02-02 03:00:00-08:00,0.098144,0.049727,0.048417,0.0,0
2025-02-02 04:00:00-08:00,0.108884,0.061193,0.047691,0.0,0
2025-02-02 05:00:00-08:00,0.120877,0.070911,0.049966,0.0,0
2025-02-02 06:00:00-08:00,0.141881,0.089157,0.052724,0.0,0
2025-02-02 07:00:00-08:00,0.117803,0.066791,0.051012,0.0,0
2025-02-02 08:00:00-08:00,0.104628,0.068032,0.036596,0.0,0
2025-02-02 09:00:00-08:00,0.112934,0.077886,0.035048,0.0,0
2025-02-02 10:00:00-08:00,0.09259,0.060475,0.032115,0.0,0
2025-02-02 11:00:00-08:00,0.125995,0.095708,0.030287,0.0,0
2025-02-02 12:00:00-08:00,0.159756,0.130218,0.029538,0.0,0
2025-02-02 13:00:00-08:00,0.240724,0.211485,0.029239,0.0,0
2025-02-02 14:00:00-08:00,0.209209,0.179406,0.029803,0.0,0
2025-02-02 15:00:00-08:00,0.202183,0.167561,0.034622,0.0,0
2025-02-02 16:00:00-08:00,0.27953,0.229319,0.050211,0.0,0
2025-02-02 17:00:00-08:00,0.323907,0.260646,0.063261,0.0,0
2025-02-02 18:00:00-08:00,0.307083,0.247448,0.059635,0.0,0
2025-02-02 19:00:00-08:00,0.251902,0.193743,0.058159,0.0,0
2025-02-02 20:00:00-08:00,0.268965,0.211533,0.057432,0.0,0
2025-02-02 21:00:00-08:00,0.192085,0.135474,0.056611,0.0,0
2025-02-02 22:00:00-08:00,0.180662,0.12642,0.054242,0.0,0
2025-02-02 23:00:00-08:00,0.144551,0.091807,0.052744,0.0,0
2025-02-03 00:00:00-08:00,0.056556,0.007621,0.048935,0.0,0
2025-02-03 01:00:00-08:00,0.205279,0.156806,0.048473,0.0,0
2025-02-03 02:00:00-08:00,0.215272,0.166861,0.048411,0.0,0
2025-02-03 03:00:00-08:00,0.18145,0.133075,0.048375,0.0,0
2025-02-03 04:00:00-08:00,0.338695,0.290745,0.04795,0.0,0
2025-02-03 05:00:00-08:00,0.638771,0.586671,0.0521,0.0,0
2025-02-03 06:00:00-08:00,1.244036,1.175031,0.069005,0.0,0
2025-02-03 07:00:00-08:00,1.400358,1.322887,0.077471,0.0,0
2025-02-03 08:00:00-08:00,1.475159,1.394757,0.080402,0.0,0
2025-02-03 09:00:00-08:00,1.458764,1.391788,0.066976,0.0,0
2025-02-03 10:00:00-08:00,1.454725,1.393399,0.061326,0.0,0
2025-02-03 11:00:00-08:00,1.463836,1.401751,0.062085,0.0,0
2025-02-03 12:00:00-08:00,1.46423,1.400137,0.064093,0.0,0
2025-02-03 13:00:00-08:00,1.463816,1.398475,0.065341,0.0,0
2025-02-03 14:00:00-08:00,1.444678,1.383254,0.061424,0.0,0
2025-02-03 15:00:00-08:00,1.437253,1.367049,0.070204,0.0,0
2025-02-03 16:00:00-08:00,1.415983,1.33723,0.078753,0.0,0
2025-02-03 17:00:00-08:00,1.302931,1.221808,0.081123,0.0,0
2025-02-03 18:00:00-08:00,1.193091,1.116084,0.077007,0.0,0
2025-02-03 19:00:00-08:00,1.000708,0.926769,0.073939,0.0,0
2025-02-03 20:00:00-08:00,0.752669,0.682732,0.069937,0.0,0
2025-02-03 21:00:00-08:00,0.660683,0.596324,0.064359,0.0,0
2025-02-03 22:00:00-08:00,0.56734,0.512297,0.055043,0.0,0
2025-02-03 23:00:00-08:00,0.45269,0.39954,0.05315,0.0,0
2025-02-04 00:00:00-08:00,0.071887,0.007505,0.064382,0.0,0
2025-02-04 01:00:00-08:00,0.231043,0.172629,0.058414,0.0,0
2025-02-04 02:00:00-08:00,0.217697,0.161755,0.055942,0.0,0
2025-02-04 03:00:00-08:00,0.213024,0.158129,0.054895,0.0,0
2025-02-04 04:00:00-08:00,0.322802,0.266882,0.05592,0.0,0
2025-02-04 05:00:00-08:00,0.75202,0.687377,0.064643,0.0,0
2025-02-04 06:00:00-08:00,1.11387,1.041203,0.072667,0.0,0
2025-02-04 07:00:00-08:00,1.317822,1.242385,0.075437,0.0,0
2025-02-04 08:00:00-08:00,1.47132,1.39292,0.0784,0.0,0
2025-02-04 09:00:00-08:00,1.46703,1.396603,0.070427,0.0,0
2025-02-04 10:00:00-08:00,1.462235,1.395569,0.066666,0.0,0
2025-02-04 11:00:00-08:00,1.457951,1.391804,0.066147,0.0,0
2025-02-04 12:00:00-08:00,1.464092,1.399103,0.064989,0.0,0
2025-02-04 13:00:00-08:00,1.460145,1.397351,0.062794,0.0,0
2025-02-04 14:00:00-08:00,1.441179,1.378553,0.062626,0.0,0
2025-02-04 15:00:00-08:00,1.449878,1.382362,0.067516,0.0,0
2025-02-04 16:00:00-08:00,1.459947,1.371828,0.088119,0.0,0
2025-02-04 17:00:00-08:00,1.387102,1.303381,0.083721,0.0,0
2025-02-04 18:00:00-08:00,1.167225,1.084985,0.08224,0.0,0
2025-02-04 19:00:00-08:00,0.946192,0.866201,0.079991,0.0,0
2025-02-04 20:00:00-08:00,0.729286,0.65253,0.076756,0.0,0
2025-02-04 21:00:00-08:00,0.4845,0.41518,0.06932,0.0,0
2025-02-04 22:00:00-08:00,0.47293,0.406926,0.066004,0.0,0
2025-02-04 23:00:00-08:00,0.251112,0.190632,0.06048,0.0,0
2025-02-05 00:00:00-08:00,0.054844,0.004682,0.050162,0.0,0
2025-02-05 01:00:00-08:00,0.171374,0.123881,0.047493,0.0,0
2025-02-05 02:00:00-08:00,0.138561,0.091143,0.047418,0.0,0
2025-02-05 03:00:00-08:00,0.177185,0.129684,0.047501,0.0,0
2025-02-05 04:00:00-08:00,0.281173,0.232311,0.048862,0.0,0
2025-02-05 05:00:00-08:00,0.658091,0.597471,0.06062,0.0,0
2025-02-05 06:00:00-08:00,1.299734,1.22638,0.073354,0.0,0
2025-02-05 07:00:00-08:00,1.415063,1.332585,0.082478,0.0,0
2025-02-05 08:00:00-08:00,1.452907,1.391381,0.061526,0.0,0
2025-02-05 09:00:00-08:00,1.450581,1.398899,0.051682,0.0,0
2025-02-05 10:00:00-08:00,1.447155,1.402199,0.044956,0.0,0
2025-02-05 11:00:00-08:00,1.433118,1.394804,0.038314,0.0,0
2025-02-05 12:00:00-08:00,1.434431,1.399382,0.035049,0.0,0
2025-02-05 13:00:00-08:00,1.420914,1.388169,0.032745,0.0,0
2025-02-05 14:00:00-08:00,1.431922,1.39916,0.032762,0.0,0
2025-02-05 15:00:00-08:00,1.439638,1.397544,0.042094,0.0,0
2025-02-05 16:00:00-08:00,1.45934,1.394238,0.065102,0.0,0
2025-02-05 17:00:00-08:00,1.435243,1.353251,0.081992,0.0,0
2025-02-05 18:00:00-08:00,1.188729,1.104185,0.084544,0.0,0
2025-02-05 19:00:00-08:00,0.98919,0.910567,0.078623,0.0,0
2025-02-05 20:00:00-08:00,0.795954,0.717001,0.078953,0.0,0
2025-02-05 21:00:00-08:00,0.757999,0.684359,0.07364,0.0,0
2025-02-05 22:00:00-08:00,0.514371,0.450407,0.063964,0.0,0
2025-02-05 23:00:00-08:00,0.264834,0.20599,0.058844,0.0,0
2025-02-06 00:00:00-08:00,0.054082,0.004385,0.049697,0.0,0
2025-02-06 01:00:00-08:00,0.28746,0.239624,0.047836,0.0,0
2025-02-06 02:00:00-08:00,0.286088,0.238544,0.047544,0.0,0
2025-02-06 03:00:00-08:00,0.243766,0.196031,0.047735,0.0,0
2025-02-06 04:00:00-08:00,0.295202,0.245595,0.049607,0.0,0
2025-02-06 05:00:00-08:00,0.718741,0.661357,0.057384,0.0,0
2025-02-06 06:00:00-08:00,1.172696,1.101065,0.071631,0.0,0
2025-02-06 07:00:00-08:00,1.401176,1.326683,0.074493,0.0,0
2025-02-06 08:00:00-08:00,1.468249,1.401007,0.067242,0.0,0
2025-02-06 09:00:00-08:00,1.465646,1.400824,0.064822,0.0,0
2025-02-06 10:00:00-08:00,1.462878,1.403239,0.059639,0.0,0
2025-02-06 11:00:00-08:00,1.459274,1.401728,0.057546,0.0,0
2025-02-06 12:00:00-08:00,1.454328,1.399921,0.054407,0.0,0
2025-02-06 13:00:00-08:00,1.445546,1.391638,0.053908,0.0,0
