,Price ($/kWh),cld - distribution,mec - generation,mgcc - generation,fixed cost
2025-08-24 16:00:00-07:00,0.063786,0.006262,0.057524,0.0,0
2025-08-24 17:00:00-07:00,0.075094,0.008,0.067094,0.0,0
2025-08-24 18:00:00-07:00,0.183265,0.005981,0.088161,0.089123,0
2025-08-24 19:00:00-07:00,0.493581,0.003237,0.090402,0.399942,0
2025-08-24 20:00:00-07:00,0.372459,0.001114,0.07868,0.292665,0
2025-08-24 21:00:00-07:00,0.185182,0.000991,0.072876,0.111315,0
2025-08-24 22:00:00-07:00,0.093947,0.000828,0.066593,0.026526,0
2025-08-24 23:00:00-07:00,0.069054,0.000616,0.062014,0.006424,0
2025-08-25 00:00:00-07:00,0.057937,0.000397,0.05754,0.0,0
2025-08-25 01:00:00-07:00,0.053855,0.000296,0.053559,0.0,0
2025-08-25 02:00:00-07:00,0.052884,0.000243,0.052641,0.0,0
2025-08-25 03:00:00-07:00,0.05264,0.00024,0.0524,0.0,0
2025-08-25 04:00:00-07:00,0.053392,0.000232,0.05316,0.0,0
2025-08-25 05:00:00-07:00,0.053834,0.000426,0.053408,0.0,0
2025-08-25 06:00:00-07:00,0.067759,0.002687,0.065072,0.0,0
2025-08-25 07:00:00-07:00,0.072218,0.018614,0.053604,0.0,0
2025-08-25 08:00:00-07:00,0.105978,0.057767,0.048211,0.0,0
2025-08-25 09:00:00-07:00,0.176643,0.129946,0.046697,0.0,0
2025-08-25 10:00:00-07:00,0.240672,0.192909,0.047763,0.0,0
2025-08-25 11:00:00-07:00,0.31207,0.262991,0.049079,0.0,0
2025-08-25 12:00:00-07:00,0.267894,0.21778,0.050114,0.0,0
2025-08-25 13:00:00-07:00,0.265712,0.2143,0.051412,0.0,0
2025-08-25 14:00:00-07:00,0.230916,0.172712,0.058204,0.0,0
2025-08-25 15:00:00-07:00,0.187884,0.125061,0.062823,0.0,0
2025-08-25 16:00:00-07:00,0.15318,0.084902,0.068278,0.0,0
2025-08-25 17:00:00-07:00,0.14246,0.064038,0.07443,0.003992,0
2025-08-25 18:00:00-07:00,0.179793,0.009857,0.093342,0.076594,0
2025-08-25 19:00:00-07:00,0.338704,0.003682,0.090053,0.244969,0
2025-08-25 20:00:00-07:00,0.232201,0.002239,0.080663,0.149299,0
2025-08-25 21:00:00-07:00,0.139704,0.001612,0.073291,0.064801,0
2025-08-25 22:00:00-07:00,0.084332,0.001076,0.064972,0.018284,0
2025-08-25 23:00:00-07:00,0.066868,0.000597,0.061118,0.005153,0
2025-08-26 00:00:00-07:00,0.068565,0.000486,0.054089,0.01399,0
2025-08-26 01:00:00-07:00,0.058924,0.000399,0.052262,0.006263,0
2025-08-26 02:00:00-07:00,0.050466,0.000313,0.050153,0.0,0
2025-08-26 03:00:00-07:00,0.050305,0.000311,0.049994,0.0,0
2025-08-26 04:00:00-07:00,0.049631,0.000311,0.04932,0.0,0
2025-08-26 05:00:00-07:00,0.055437,0.000559,0.050809,0.004069,0
2025-08-26 06:00:00-07:00,0.070594,0.003236,0.060969,0.006389,0
2025-08-26 07:00:00-07:00,0.073439,0.021042,0.052397,0.0,0
2025-08-26 08:00:00-07:00,0.118772,0.069032,0.04974,0.0,0
2025-08-26 09:00:00-07:00,0.207891,0.160223,0.047668,0.0,0
2025-08-26 10:00:00-07:00,0.217078,0.170365,0.046713,0.0,0
2025-08-26 11:00:00-07:00,0.272929,0.224992,0.047937,0.0,0
2025-08-26 12:00:00-07:00,0.2803,0.231789,0.048511,0.0,0
2025-08-26 13:00:00-07:00,0.279877,0.229674,0.050203,0.0,0
2025-08-26 14:00:00-07:00,0.262888,0.208296,0.054592,0.0,0
2025-08-26 15:00:00-07:00,0.190611,0.130856,0.059755,0.0,0
2025-08-26 16:00:00-07:00,0.146964,0.08467,0.062294,0.0,0
2025-08-26 17:00:00-07:00,0.123123,0.053339,0.069784,0.0,0
2025-08-26 18:00:00-07:00,0.168843,0.014538,0.075693,0.078612,0
2025-08-26 19:00:00-07:00,0.423757,0.005066,0.076464,0.342227,0
2025-08-26 20:00:00-07:00,0.327557,0.003429,0.070198,0.25393,0
2025-08-26 21:00:00-07:00,0.159383,0.001951,0.063547,0.093885,0
2025-08-26 22:00:00-07:00,0.077578,0.001322,0.05577,0.020486,0
2025-08-26 23:00:00-07:00,0.060406,0.000734,0.054395,0.005277,0
2025-08-27 00:00:00-07:00,0.054116,0.000559,0.053557,0.0,0
2025-08-27 01:00:00-07:00,0.051751,0.000387,0.051364,0.0,0
2025-08-27 02:00:00-07:00,0.051785,0.000333,0.051452,0.0,0
2025-08-27 03:00:00-07:00,0.050688,0.000346,0.050342,0.0,0
2025-08-27 04:00:00-07:00,0.05155,0.000326,0.051224,0.0,0
2025-08-27 05:00:00-07:00,0.05399,0.000607,0.053383,0.0,0
2025-08-27 06:00:00-07:00,0.057531,0.002707,0.054824,0.0,0
2025-08-27 07:00:00-07:00,0.073825,0.024717,0.049108,0.0,0
2025-08-27 08:00:00-07:00,0.111374,0.072703,0.038671,0.0,0
2025-08-27 09:00:00-07:00,0.205166,0.167701,0.037465,0.0,0
2025-08-27 10:00:00-07:00,0.268449,0.231656,0.036793,0.0,0
2025-08-27 11:00:00-07:00,0.350469,0.312812,0.037657,0.0,0
2025-08-27 12:00:00-07:00,0.397639,0.358772,0.038867,0.0,0
2025-08-27 13:00:00-07:00,0.467033,0.426082,0.040951,0.0,0
2025-08-27 14:00:00-07:00,0.40279,0.35895,0.04384,0.0,0
2025-08-27 15:00:00-07:00,0.249337,0.197308,0.052029,0.0,0
2025-08-27 16:00:00-07:00,0.163019,0.10758,0.055439,0.0,0
2025-08-27 17:00:00-07:00,0.135293,0.071734,0.063559,0.0,0
2025-08-27 18:00:00-07:00,0.111629,0.015425,0.06521,0.030994,0
2025-08-27 19:00:00-07:00,0.212162,0.005093,0.069529,0.13754,0
2025-08-27 20:00:00-07:00,0.165562,0.002865,0.06588,0.096817,0
2025-08-27 21:00:00-07:00,0.105222,0.001948,0.061708,0.041566,0
2025-08-27 22:00:00-07:00,0.072556,0.001275,0.05954,0.011741,0
2025-08-27 23:00:00-07:00,0.060763,0.000772,0.05619,0.003801,0
2025-08-28 00:00:00-07:00,0.052533,0.00051,0.052023,0.0,0
2025-08-28 01:00:00-07:00,0.050663,0.0004,0.050263,0.0,0
2025-08-28 02:00:00-07:00,0.050179,0.000284,0.049895,0.0,0
2025-08-28 03:00:00-07:00,0.050554,0.000264,0.05029,0.0,0
2025-08-28 04:00:00-07:00,0.050203,0.000266,0.049937,0.0,0
2025-08-28 05:00:00-07:00,0.05195,0.00045,0.0515,0.0,0
2025-08-28 06:00:00-07:00,0.058385,0.002564,0.055821,0.0,0
2025-08-28 07:00:00-07:00,0.067487,0.016002,0.051485,0.0,0
2025-08-28 08:00:00-07:00,0.080767,0.033505,0.047262,0.0,0
2025-08-28 09:00:00-07:00,0.150362,0.109408,0.040954,0.0,0
2025-08-28 10:00:00-07:00,0.199507,0.158937,0.04057,0.0,0
2025-08-28 11:00:00-07:00,0.285056,0.243436,0.04162,0.0,0
2025-08-28 12:00:00-07:00,0.343494,0.30161,0.041884,0.0,0
2025-08-28 13:00:00-07:00,0.356279,0.311971,0.044308,0.0,0
2025-08-28 14:00:00-07:00,0.281283,0.233171,0.048112,0.0,0
2025-08-28 15:00:00-07:00,0.186881,0.133749,0.053132,0.0,0
2025-08-28 16:00:00-07:00,0.153651,0.099747,0.053904,0.0,0
2025-08-28 17:00:00-07:00,0.120922,0.048652,0.07227,0.0,0
2025-08-28 18:00:00-07:00,0.093587,0.009048,0.070828,0.013711,0
2025-08-28 19:00:00-07:00,0.118876,0.004551,0.070062,0.044263,0
2025-08-28 20:00:00-07:00,0.100223,0.002332,0.068541,0.02935,0
2025-08-28 21:00:00-07:00,0.079732,0.001771,0.063472,0.014489,0
2025-08-28 22:00:00-07:00,0.068236,0.001253,0.06232,0.004663,0
2025-08-28 23:00:00-07:00,0.05488,0.000724,0.054156,0.0,0
2025-08-29 00:00:00-07:00,0.053035,0.000559,0.052476,0.0,0
2025-08-29 01:00:00-07:00,0.050134,0.000377,0.049757,0.0,0
2025-08-29 02:00:00-07:00,0.049346,0.000292,0.049054,0.0,0
2025-08-29 03:00:00-07:00,0.049408,0.000287,0.049121,0.0,0
2025-08-29 04:00:00-07:00,0.05007,0.000284,0.049786,0.0,0
2025-08-29 05:00:00-07:00,0.050995,0.000499,0.050496,0.0,0
2025-08-29 06:00:00-07:00,0.053754,0.001867,0.051887,0.0,0
2025-08-29 07:00:00-07:00,0.054528,0.008865,0.045663,0.0,0
2025-08-29 08:00:00-07:00,0.055076,0.022318,0.032758,0.0,0
2025-08-29 09:00:00-07:00,0.096163,0.061891,0.034272,0.0,0
2025-08-29 10:00:00-07:00,0.13255,0.099319,0.033231,0.0,0
2025-08-29 11:00:00-07:00,0.203839,0.169448,0.034391,0.0,0
2025-08-29 12:00:00-07:00,0.191375,0.155946,0.035429,0.0,0
2025-08-29 13:00:00-07:00,0.189421,0.152613,0.036808,0.0,0
2025-08-29 14:00:00-07:00,0.164059,0.125757,0.038302,0.0,0
2025-08-29 15:00:00-07:00,0.132597,0.089837,0.04276,0.0,0
2025-08-29 16:00:00-07:00,0.115289,0.069364,0.045925,0.0,0
2025-08-29 17:00:00-07:00,0.083922,0.029701,0.054221,0.0,0
2025-08-29 18:00:00-07:00,0.090894,0.00838,0.069007,0.013507,0
2025-08-29 19:00:00-07:00,0.134474,0.00334,0.069133,0.062001,0
2025-08-29 20:00:00-07:00,0.105639,0.001839,0.063504,0.040296,0
2025-08-29 21:00:00-07:00,0.083281,0.001503,0.061878,0.0199,0
2025-08-29 22:00:00-07:00,0.069284,0.000987,0.06062,0.007677,0
2025-08-29 23:00:00-07:00,0.057288,0.000762,0.056526,0.0,0
2025-08-30 00:00:00-07:00,0.051282,0.000483,0.050799,0.0,0
2025-08-30 01:00:00-07:00,0.050323,0.00038,0.049943,0.0,0
2025-08-30 02:00:00-07:00,0.047283,0.000324,0.046959,0.0,0
2025-08-30 03:00:00-07:00,0.048526,0.000307,0.048219,0.0,0
2025-08-30 04:00:00-07:00,0.049898,0.000277,0.049621,0.0,0
2025-08-30 05:00:00-07:00,0.049946,0.000306,0.04964,0.0,0
2025-08-30 06:00:00-07:00,0.050568,0.000378,0.05019,0.0,0
2025-08-30 07:00:00-07:00,0.03857,0.000699,0.037871,0.0,0
2025-08-30 08:00:00-07:00,0.032422,0.001054,0.031368,0.0,0
2025-08-30 09:00:00-07:00,0.035655,0.002322,0.033333,0.0,0
2025-08-30 10:00:00-07:00,0.034103,0.003531,0.030572,0.0,0
2025-08-30 11:00:00-07:00,0.03848,0.004045,0.034435,0.0,0
2025-08-30 12:00:00-07:00,0.038565,0.004194,0.034371,0.0,0
2025-08-30 13:00:00-07:00,0.039177,0.004373,0.034804,0.0,0
2025-08-30 14:00:00-07:00,0.041884,0.004285,0.037599,0.0,0
2025-08-30 15:00:00-07:00,0.047333,0.003699,0.043634,0.0,0
2025-08-30 16:00:00-07:00,0.05167,0.003303,0.048367,0.0,0
2025-08-30 17:00:00-07:00,0.064443,0.003234,0.061209,0.0,0
2025-08-30 18:00:00-07:00,0.077423,0.00286,0.068863,0.0057,0
2025-08-30 19:00:00-07:00,0.107094,0.001289,0.076467,0.029338,0
2025-08-30 20:00:00-07:00,0.082875,0.001103,0.064028,0.017744,0
2025-08-30 21:00:00-07:00,0.070222,0.001177,0.060218,0.008827,0
2025-08-30 22:00:00-07:00,0.061988,0.000945,0.057358,0.003685,0
2025-08-30 23:00:00-07:00,0.057415,0.000687,0.056728,0.0,0
2025-08-31 00:00:00-07:00,0.05326,0.000563,0.052697,0.0,0
2025-08-31 01:00:00-07:00,0.052245,0.000412,0.051833,0.0,0
2025-08-31 02:00:00-07:00,0.050288,0.000285,0.050003,0.0,0
2025-08-31 03:00:00-07:00,0.04799,0.000293,0.047697,0.0,0
2025-08-31 04:00:00-07:00,0.047461,0.000256,0.047205,0.0,0
2025-08-31 05:00:00-07:00,0.046705,0.000347,0.046358,0.0,0
2025-08-31 06:00:00-07:00,0.049049,0.000409,0.04864,0.0,0
2025-08-31 07:00:00-07:00,0.037297,0.000573,0.036724,0.0,0
2025-08-31 08:00:00-07:00,0.031759,0.00068,0.031079,0.0,0
2025-08-31 09:00:00-07:00,0.033454,0.001469,0.031985,0.0,0
2025-08-31 10:00:00-07:00,0.032256,0.002338,0.029918,0.0,0
2025-08-31 11:00:00-07:00,0.035955,0.003292,0.032663,0.0,0
2025-08-31 12:00:00-07:00,0.037977,0.003663,0.034314,0.0,0
2025-08-31 13:00:00-07:00,0.0388,0.00348,0.03532,0.0,0
2025-08-31 14:00:00-07:00,0.044384,0.003922,0.040462,0.0,0
2025-08-31 15:00:00-07:00,0.052431,0.005752,0.046679,0.0,0
2025-08-31 16:00:00-07:00,0.060648,0.009082,0.051566,0.0,0
2025-08-31 17:00:00-07:00,0.071495,0.011029,0.060466,0.0,0
2025-08-31 18:00:00-07:00,0.079909,0.006151,0.073758,0.0,0
2025-08-31 19:00:00-07:00,0.102224,0.004587,0.079869,0.017768,0
2025-08-31 20:00:00-07:00,0.080129,0.00132,0.065157,0.013652,0
2025-08-31 21:00:00-07:00,0.070512,0.001293,0.061502,0.007717,0
2025-08-31 22:00:00-07:00,0.06176,0.000899,0.060861,0.0,0
2025-08-31 23:00:00-07:00,0.056007,0.00066,0.055347,0.0,0
2025-09-01 00:00:00-07:00,0.052199,0.000325,0.051874,0.0,0
2025-09-01 01:00:00-07:00,0.047113,0.000268,0.046845,0.0,0
2025-09-01 02:00:00-07:00,0.046987,0.00022,0.046767,0.0,0
2025-09-01 03:00:00-07:00,0.047587,0.000225,0.047362,0.0,0
2025-09-01 04:00:00-07:00,0.047773,0.000227,0.047546,0.0,0
2025-09-01 05:00:00-07:00,0.048133,0.000327,0.047806,0.0,0
2025-09-01 06:00:00-07:00,0.049045,0.001296,0.047749,0.0,0
2025-09-01 07:00:00-07:00,0.042612,0.003026,0.039586,0.0,0
2025-09-01 08:00:00-07:00,0.041177,0.005981,0.035196,0.0,0
2025-09-01 09:00:00-07:00,0.050306,0.014251,0.036055,0.0,0
2025-09-01 10:00:00-07:00,0.054078,0.018288,0.03579,0.0,0
2025-09-01 11:00:00-07:00,0.065328,0.026695,0.038633,0.0,0
2025-09-01 12:00:00-07:00,0.07023,0.029719,0.040511,0.0,0
2025-09-01 13:00:00-07:00,0.083202,0.039759,0.043443,0.0,0
2025-09-01 14:00:00-07:00,0.082317,0.035586,0.046731,0.0,0
2025-09-01 15:00:00-07:00,0.072619,0.022373,0.050246,0.0,0
2025-09-01 16:00:00-07:00,0.076594,0.013994,0.0626,0.0,0
2025-09-01 17:00:00-07:00,0.087784,0.011524,0.07626,0.0,0
2025-09-01 18:00:00-07:00,0.163672,0.002983,0.098878,0.061811,0
2025-09-01 19:00:00-07:00,0.304158,0.001985,0.091545,0.210628,0
2025-09-01 20:00:00-07:00,0.240127,0.001235,0.078235,0.160657,0
2025-09-01 21:00:00-07:00,0.144607,0.001106,0.067841,0.07566,0
2025-09-01 22:00:00-07:00,0.087592,0.000743,0.064956,0.021893,0
2025-09-01 23:00:00-07:00,0.066554,0.000363,0.05978,0.006411,0
2025-09-02 00:00:00-07:00,0.071048,0.000532,0.070516,0.0,0
2025-09-02 01:00:00-07:00,0.063292,0.000384,0.062908,0.0,0
2025-09-02 02:00:00-07:00,0.063251,0.000303,0.062948,0.0,0
2025-09-02 03:00:00-07:00,0.062515,0.000308,0.062207,0.0,0
2025-09-02 04:00:00-07:00,0.063351,0.00031,0.063041,0.0,0
2025-09-02 05:00:00-07:00,0.064767,0.00053,0.064237,0.0,0
2025-09-02 06:00:00-07:00,0.073808,0.002698,0.07111,0.0,0
2025-09-02 07:00:00-07:00,0.087007,0.022376,0.064631,0.0,0
2025-09-02 08:00:00-07:00,0.135657,0.079801,0.055856,0.0,0
2025-09-02 09:00:00-07:00,0.255285,0.202435,0.05285,0.0,0
2025-09-02 10:00:00-07:00,0.279275,0.227588,0.051687,0.0,0
2025-09-02 11:00:00-07:00,0.384253,0.329931,0.054322,0.0,0
2025-09-02 12:00:00-07:00,0.417055,0.359031,0.058024,0.0,0
2025-09-02 13:00:00-07:00,0.459973,0.399732,0.060241,0.0,0
2025-09-02 14:00:00-07:00,0.429561,0.358741,0.07082,0.0,0
2025-09-02 15:00:00-07:00,0.342476,0.262464,0.080012,0.0,0
2025-09-02 16:00:00-07:00,0.300424,0.212173,0.088251,0.0,0
2025-09-02 17:00:00-07:00,0.200808,0.087034,0.108687,0.005087,0
2025-09-02 18:00:00-07:00,0.264561,0.013126,0.136262,0.115173,0
2025-09-02 19:00:00-07:00,0.421288,0.004705,0.123565,0.293018,0
2025-09-02 20:00:00-07:00,0.313371,0.002966,0.092451,0.217954,0
2025-09-02 21:00:00-07:00,0.173582,0.001832,0.067315,0.104435,0
2025-09-02 22:00:00-07:00,0.093841,0.001291,0.062719,0.029831,0
2025-09-02 23:00:00-07:00,0.065533,0.000826,0.055646,0.009061,0
2025-09-03 00:00:00-07:00,0.076867,0.000537,0.07633,0.0,0
2025-09-03 01:00:00-07:00,0.073459,0.000376,0.073083,0.0,0
2025-09-03 02:00:00-07:00,0.067065,0.0003,0.066765,0.0,0
2025-09-03 03:00:00-07:00,0.062924,0.000301,0.062623,0.0,0
2025-09-03 04:00:00-07:00,0.063331,0.000296,0.063035,0.0,0
2025-09-03 05:00:00-07:00,0.065119,0.000536,0.064583,0.0,0
2025-09-03 06:00:00-07:00,0.078349,0.002473,0.075876,0.0,0
2025-09-03 07:00:00-07:00,0.087482,0.02163,0.065852,0.0,0
2025-09-03 08:00:00-07:00,0.147633,0.09208,0.055553,0.0,0
2025-09-03 09:00:00-07:00,0.262777,0.207763,0.055014,0.0,0
2025-09-03 10:00:00-07:00,0.273471,0.21727,0.056201,0.0,0
2025-09-03 11:00:00-07:00,0.360547,0.306672,0.053875,0.0,0
2025-09-03 12:00:00-07:00,0.367479,0.309938,0.057541,0.0,0
2025-09-03 13:00:00-07:00,0.334685,0.276329,0.058356,0.0,0
2025-09-03 14:00:00-07:00,0.283241,0.218304,0.064937,0.0,0
2025-09-03 15:00:00-07:00,0.207304,0.131641,0.075663,0.0,0
2025-09-03 16:00:00-07:00,0.170377,0.088422,0.081955,0.0,0
2025-09-03 17:00:00-07:00,0.148473,0.055457,0.093016,0.0,0
2025-09-03 18:00:00-07:00,0.199389,0.007755,0.119332,0.072302,0
2025-09-03 19:00:00-07:00,0.361224,0.003161,0.13135,0.226713,0
2025-09-03 20:00:00-07:00,0.274883,0.002117,0.102709,0.170057,0
2025-09-03 21:00:00-07:00,0.172002,0.001637,0.091211,0.079154,0
2025-09-03 22:00:00-07:00,0.100168,0.001083,0.076991,0.022094,0
2025-09-03 23:00:00-07:00,0.076639,0.000695,0.069661,0.006283,0
2025-09-04 00:00:00-07:00,0.06252,0.000586,0.061934,0.0,0
2025-09-04 01:00:00-07:00,0.055954,0.000426,0.055528,0.0,0
2025-09-04 02:00:00-07:00,0.055022,0.000304,0.054718,0.0,0
2025-09-04 03:00:00-07:00,0.054213,0.000293,0.05392,0.0,0
2025-09-04 04:00:00-07:00,0.054523,0.000293,0.05423,0.0,0
2025-09-04 05:00:00-07:00,0.05514,0.000564,0.054576,0.0,0
2025-09-04 06:00:00-07:00,0.070032,0.003059,0.066973,0.0,0
2025-09-04 07:00:00-07:00,0.083236,0.027285,0.055951,0.0,0
2025-09-04 08:00:00-07:00,0.156027,0.107914,0.048113,0.0,0
2025-09-04 09:00:00-07:00,0.322844,0.27502,0.047824,0.0,0
2025-09-04 10:00:00-07:00,0.294315,0.248495,0.04582,0.0,0
2025-09-04 11:00:00-07:00,0.399629,0.353481,0.046148,0.0,0
2025-09-04 12:00:00-07:00,0.323864,0.275997,0.047867,0.0,0
2025-09-04 13:00:00-07:00,0.290518,0.240993,0.049525,0.0,0
2025-09-04 14:00:00-07:00,0.224015,0.169955,0.05406,0.0,0
2025-09-04 15:00:00-07:00,0.248489,0.185187,0.063302,0.0,0
2025-09-04 16:00:00-07:00,0.179741,0.109868,0.069873,0.0,0
2025-09-04 17:00:00-07:00,0.145873,0.053496,0.087418,0.004959,0
2025-09-04 18:00:00-07:00,0.276681,0.009755,0.108939,0.157987,0
2025-09-04 19:00:00-07:00,0.507048,0.003901,0.103972,0.399175,0
2025-09-04 20:00:00-07:00,0.371596,0.002652,0.09483,0.274114,0
2025-09-04 21:00:00-07:00,0.186773,0.001743,0.073242,0.111788,0
2025-09-04 22:00:00-07:00,0.093979,0.001241,0.064117,0.028621,0
2025-09-04 23:00:00-07:00,0.065735,0.000789,0.057467,0.007479,0
2025-09-05 00:00:00-07:00,0.05337,0.000623,0.052747,0.0,0
2025-09-05 01:00:00-07:00,0.051105,0.000409,0.050696,0.0,0
2025-09-05 02:00:00-07:00,0.049421,0.000294,0.049127,0.0,0
2025-09-05 03:00:00-07:00,0.048902,0.000284,0.048618,0.0,0
2025-09-05 04:00:00-07:00,0.050021,0.000277,0.049744,0.0,0
2025-09-05 05:00:00-07:00,0.05468,0.000561,0.054119,0.0,0
2025-09-05 06:00:00-07:00,0.063867,0.002415,0.061452,0.0,0
2025-09-05 07:00:00-07:00,0.069166,0.016701,0.052465,0.0,0
2025-09-05 08:00:00-07:00,0.086075,0.042018,0.044057,0.0,0
2025-09-05 09:00:00-07:00,0.129423,0.08347,0.045953,0.0,0
2025-09-05 10:00:00-07:00,0.146229,0.104667,0.041562,0.0,0
2025-09-05 11:00:00-07:00,0.172555,0.130182,0.042373,0.0,0
2025-09-05 12:00:00-07:00,0.178239,0.135047,0.043192,0.0,0
2025-09-05 13:00:00-07:00,0.179969,0.135387,0.044582,0.0,0
2025-09-05 14:00:00-07:00,0.142499,0.095667,0.046832,0.0,0
2025-09-05 15:00:00-07:00,0.126563,0.075266,0.051297,0.0,0
2025-09-05 16:00:00-07:00,0.120083,0.062412,0.057671,0.0,0
2025-09-05 17:00:00-07:00,0.106964,0.037711,0.069253,0.0,0
2025-09-05 18:00:00-07:00,0.138249,0.006651,0.090653,0.040945,0
2025-09-05 19:00:00-07:00,0.219006,0.003088,0.087872,0.128046,0
2025-09-05 20:00:00-07:00,0.153478,0.002053,0.074997,0.076428,0
2025-09-05 21:00:00-07:00,0.104203,0.001592,0.065672,0.036939,0
2025-09-05 22:00:00-07:00,0.075893,0.0011,0.061566,0.013227,0
2025-09-05 23:00:00-07:00,0.065088,0.000754,0.059675,0.004659,0
2025-09-06 00:00:00-07:00,0.057578,0.000482,0.057096,0.0,0
2025-09-06 01:00:00-07:00,0.054839,0.000429,0.05441,0.0,0
2025-09-06 02:00:00-07:00,0.053185,0.000301,0.052884,0.0,0
2025-09-06 03:00:00-07:00,0.052505,0.000301,0.052204,0.0,0
2025-09-06 04:00:00-07:00,0.052851,0.000248,0.052603,0.0,0
2025-09-06 05:00:00-07:00,0.05262,0.000345,0.052275,0.0,0
2025-09-06 06:00:00-07:00,0.058197,0.000424,0.057773,0.0,0
2025-09-06 07:00:00-07:00,0.047027,0.000764,0.046263,0.0,0
2025-09-06 08:00:00-07:00,0.035043,0.001409,0.033634,0.0,0
2025-09-06 09:00:00-07:00,0.035934,0.002512,0.033422,0.0,0
2025-09-06 10:00:00-07:00,0.036106,0.003626,0.03248,0.0,0
2025-09-06 11:00:00-07:00,0.036247,0.003387,0.03286,0.0,0
2025-09-06 12:00:00-07:00,0.035834,0.003988,0.031846,0.0,0
2025-09-06 13:00:00-07:00,0.037488,0.004253,0.033235,0.0,0
2025-09-06 14:00:00-07:00,0.037676,0.003501,0.034175,0.0,0
2025-09-06 15:00:00-07:00,0.040196,0.003436,0.03676,0.0,0
2025-09-06 16:00:00-07:00,0.048194,0.003048,0.045146,0.0,0
2025-09-06 17:00:00-07:00,0.062349,0.002797,0.059552,0.0,0
2025-09-06 18:00:00-07:00,0.0859,0.002394,0.07502,0.008486,0
2025-09-06 19:00:00-07:00,0.119775,0.001215,0.083447,0.035113,0
2025-09-06 20:00:00-07:00,0.099189,0.001092,0.07509,0.023007,0
2025-09-06 21:00:00-07:00,0.078106,0.001161,0.064234,0.012711,0
2025-09-06 22:00:00-07:00,0.064987,0.000996,0.058355,0.005636,0
2025-09-06 23:00:00-07:00,0.058343,0.000684,0.057659,0.0,0
2025-09-07 00:00:00-07:00,0.05431,0.000515,0.053795,0.0,0
2025-09-07 01:00:00-07:00,0.053348,0.000405,0.052943,0.0,0
2025-09-07 02:00:00-07:00,0.052278,0.000336,0.051942,0.0,0
2025-09-07 03:00:00-07:00,0.050671,0.000302,0.050369,0.0,0
2025-09-07 04:00:00-07:00,0.047552,0.00028,0.047272,0.0,0
2025-09-07 05:00:00-07:00,0.052433,0.000378,0.052055,0.0,0
2025-09-07 06:00:00-07:00,0.052552,0.000414,0.052138,0.0,0
2025-09-07 07:00:00-07:00,0.034881,0.000706,0.034175,0.0,0
2025-09-07 08:00:00-07:00,0.032103,0.001057,0.031046,0.0,0
2025-09-07 09:00:00-07:00,0.033916,0.001682,0.032234,0.0,0
2025-09-07 10:00:00-07:00,0.033906,0.002534,0.031372,0.0,0
2025-09-07 11:00:00-07:00,0.036454,0.004181,0.032273,0.0,0
2025-09-07 12:00:00-07:00,0.03651,0.004825,0.031685,0.0,0
2025-09-07 13:00:00-07:00,0.038012,0.005039,0.032973,0.0,0
2025-09-07 14:00:00-07:00,0.039173,0.003993,0.03518,0.0,0
2025-09-07 15:00:00-07:00,0.044754,0.005846,0.038908,0.0,0
2025-09-07 16:00:00-07:00,0.050113,0.006672,0.043441,0.0,0
2025-09-07 17:00:00-07:00,0.060294,0.005125,0.055169,0.0,0
2025-09-07 18:00:00-07:00,0.074841,0.004416,0.066682,0.003743,0
2025-09-07 19:00:00-07:00,0.089203,0.002971,0.071492,0.01474,0
2025-09-07 20:00:00-07:00,0.078095,0.00129,0.06737,0.009435,0
2025-09-07 21:00:00-07:00,0.066551,0.00124,0.05984,0.005471,0
2025-09-07 22:00:00-07:00,0.05915,0.001009,0.058141,0.0,0
2025-09-07 23:00:00-07:00,0.055602,0.000665,0.054937,0.0,0
2025-09-08 00:00:00-07:00,0.05161,0.000362,0.051248,0.0,0
2025-09-08 01:00:00-07:00,0.049841,0.000297,0.049544,0.0,0
2025-09-08 02:00:00-07:00,0.048588,0.000269,0.048319,0.0,0
2025-09-08 03:00:00-07:00,0.048495,0.000256,0.048239,0.0,0
2025-09-08 04:00:00-07:00,0.050172,0.00026,0.049912,0.0,0
2025-09-08 05:00:00-07:00,0.05267,0.000475,0.052195,0.0,0
2025-09-08 06:00:00-07:00,0.060785,0.002707,0.058078,0.0,0
2025-09-08 07:00:00-07:00,0.072493,0.02134,0.051153,0.0,0
2025-09-08 08:00:00-07:00,0.129147,0.088253,0.040894,0.0,0
2025-09-08 09:00:00-07:00,0.240831,0.199889,0.040942,0.0,0
2025-09-08 10:00:00-07:00,0.311712,0.272873,0.038839,0.0,0
2025-09-08 11:00:00-07:00,0.479153,0.441095,0.038058,0.0,0
2025-09-08 12:00:00-07:00,0.445631,0.407822,0.037809,0.0,0
2025-09-08 13:00:00-07:00,0.497914,0.459892,0.038022,0.0,0
2025-09-08 14:00:00-07:00,0.398516,0.359716,0.0388,0.0,0
2025-09-08 15:00:00-07:00,0.35146,0.310188,0.041272,0.0,0
2025-09-08 16:00:00-07:00,0.210873,0.166173,0.0447,0.0,0
2025-09-08 17:00:00-07:00,0.145003,0.08612,0.058883,0.0,0
2025-09-08 18:00:00-07:00,0.087173,0.012434,0.070361,0.004378,0
2025-09-08 19:00:00-07:00,0.098418,0.003927,0.076814,0.017677,0
2025-09-08 20:00:00-07:00,0.083937,0.002101,0.070284,0.011552,0
